run_id,chunk_id,replica_index,replica_key,peer_id,is_primary,placement_epoch,peer_used_kv_bytes_before,peer_used_kv_bytes_after,placement_reason
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=0|le=2,1,22437,22179,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=2|le=4,0,58675,58134,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=2|le=4,1,46467,46494,False,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=4|le=6,0,10095,10141,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=4|le=6,1,39935,39220,False,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=6|le=8,0,46460,46494,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=6|le=8,1,39825,39220,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=8|le=10,0,53344,53449,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=8|le=10,1,45521,45246,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=10|le=12,0,48107,47350,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=10|le=12,1,33313,34170,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=12|le=14,0,17257,16393,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=12|le=14,1,21159,22179,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=14|le=16,0,61435,60844,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=14|le=16,1,56759,55713,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=16|le=18,0,16498,16393,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=16|le=18,1,20773,22179,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=18|le=20,0,34713,34170,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=18|le=20,1,35342,35022,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=20|le=22,0,8520,8961,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=20|le=22,1,27473,28135,False,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=0|le=2,0,50855,51172,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=0|le=2,1,3836,3268,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=2|le=4,0,46260,46494,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=2|le=4,1,36496,36352,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=4|le=6,0,13370,13502,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=4|le=6,1,51828,49767,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=6|le=8,0,35044,35022,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=6|le=8,1,19353,19165,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=8|le=10,0,15535,15936,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=8|le=10,1,54820,55001,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=10|le=12,0,34468,34170,True,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=10|le=12,1,34713,34170,False,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=12|le=14,0,63813,63804,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=12|le=14,1,61009,60844,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=14|le=16,0,49874,49767,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=14|le=16,1,34246,34170,False,0,1310720,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=16|le=18,0,9892,10141,True,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=16|le=18,1,5990,5983,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=18|le=20,0,10039,10141,True,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=18|le=20,1,3208,3268,False,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=20|le=22,0,1024,427,True,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=256|te=320|ls=20|le=22,1,20340,20295,False,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=0|le=2,0,41920,41550,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=0|le=2,1,1399,427,False,0,1310720,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=2|le=4,0,19875,19806,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=2|le=4,1,50243,50636,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=4|le=6,0,37378,37928,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=4|le=6,1,37982,37928,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=6|le=8,0,31432,32294,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=6|le=8,1,58274,58134,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=8|le=10,0,4180,5983,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=8|le=10,1,63597,63804,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=10|le=12,0,45919,45973,True,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=10|le=12,1,10562,11563,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=12|le=14,0,9690,10141,True,0,1310720,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=12|le=14,1,19928,19806,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=14|le=16,0,42248,42539,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=14|le=16,1,17105,16625,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=16|le=18,0,24108,23889,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=16|le=18,1,6906,6774,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=18|le=20,0,1786,427,True,0,1572864,1835008,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=18|le=20,1,64854,64733,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=20|le=22,0,22032,22179,True,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=320|te=384|ls=20|le=22,1,16639,16625,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=0|le=2,0,15580,15936,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=0|le=2,1,51013,51172,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=2|le=4,0,39720,39220,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=2|le=4,1,16390,16393,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=4|le=6,0,47528,47350,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=4|le=6,1,28849,29173,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=6|le=8,0,23922,23889,True,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=6|le=8,1,62053,61811,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=8|le=10,0,55794,55713,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=8|le=10,1,4240,5983,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=10|le=12,0,14629,14640,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=10|le=12,1,62585,62628,False,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=12|le=14,0,53936,53449,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=12|le=14,1,56064,55713,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=14|le=16,0,4498,5983,True,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=14|le=16,1,52558,50636,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=16|le=18,0,31701,32294,True,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=16|le=18,1,9196,8961,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=18|le=20,0,12885,12902,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=18|le=20,1,44263,45043,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=20|le=22,0,19483,19806,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=384|te=448|ls=20|le=22,1,20756,22179,False,0,1310720,1572864,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=0|le=2,0,53991,53449,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=0|le=2,1,6701,6774,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=2|le=4,0,6538,6774,True,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=2|le=4,1,47291,47350,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=4|le=6,0,43,427,True,0,1835008,2097152,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=4|le=6,1,22399,22179,False,0,1572864,1835008,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=6|le=8,0,38380,38228,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=6|le=8,1,15918,15936,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=8|le=10,0,33009,34170,True,0,1572864,1835008,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=8|le=10,1,44539,45043,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=10|le=12,0,56402,55713,True,0,1048576,1310720,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=10|le=12,1,10967,11796,False,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=12|le=14,0,10620,11563,True,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=12|le=14,1,521,427,False,0,2097152,2359296,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=14|le=16,0,49948,50005,True,0,0,262144,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=14|le=16,1,33939,34170,False,0,1835008,2097152,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=16|le=18,0,22107,22179,True,0,1835008,2097152,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=16|le=18,1,51290,49767,False,0,786432,1048576,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=18|le=20,0,41928,41550,True,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=18|le=20,1,48567,49050,False,0,262144,524288,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=20|le=22,0,61131,60844,True,0,524288,786432,initial
run_00008,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=448|te=512|ls=20|le=22,1,33816,34170,False,0,2097152,2359296,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=0|le=2,0,6679,8063,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=0|le=2,1,1500,1853,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=2|le=4,0,31971,32597,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=2|le=4,1,32626,32597,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=4|le=6,0,11205,11358,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=4|le=6,1,53145,51260,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=6|le=8,0,61452,61477,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=6|le=8,1,42215,42517,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=8|le=10,0,9941,9486,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=8|le=10,1,10898,11358,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=10|le=12,0,1359,1853,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=10|le=12,1,45998,45978,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=12|le=14,0,48146,48255,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=12|le=14,1,35191,32808,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=14|le=16,0,24812,24590,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=14|le=16,1,17406,18913,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=16|le=18,0,1524,1853,True,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=16|le=18,1,31509,31271,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=18|le=20,0,28974,29677,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=18|le=20,1,23897,22901,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=20|le=22,0,6125,6067,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=0|te=64|ls=20|le=22,1,3295,2537,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=0|le=2,0,45372,45978,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=0|le=2,1,2786,2537,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=2|le=4,0,45674,45978,True,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=2|le=4,1,36586,34525,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=4|le=6,0,25493,25306,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=4|le=6,1,17110,18913,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=6|le=8,0,27126,28550,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=6|le=8,1,18680,18913,False,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=8|le=10,0,44120,43386,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=8|le=10,1,50359,50568,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=10|le=12,0,32972,32808,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=10|le=12,1,8777,9486,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=12|le=14,0,55118,54156,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=12|le=14,1,10845,11358,False,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=14|le=16,0,22435,22420,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=14|le=16,1,36437,34525,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=16|le=18,0,13600,15813,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=16|le=18,1,29661,29677,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=18|le=20,0,27799,28550,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=18|le=20,1,12873,15035,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=20|le=22,0,38235,38902,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=64|te=128|ls=20|le=22,1,27087,28550,False,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=0|le=2,0,22793,22901,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=0|le=2,1,12450,15035,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=2|le=4,0,2188,2537,True,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=2|le=4,1,55329,56721,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=4|le=6,0,44839,43386,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=4|le=6,1,24046,22901,False,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=6|le=8,0,28997,29677,True,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=6|le=8,1,1598,1853,False,0,786432,1048576,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=8|le=10,0,54755,53437,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=8|le=10,1,65512,63654,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=10|le=12,0,64404,63654,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=10|le=12,1,11475,11358,False,0,786432,1048576,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=12|le=14,0,51735,51260,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=12|le=14,1,6860,8070,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=14|le=16,0,12161,11358,True,0,1048576,1310720,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=14|le=16,1,9537,9486,False,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=16|le=18,0,22572,22573,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=16|le=18,1,46019,45978,False,0,786432,1048576,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=18|le=20,0,15075,15035,True,0,524288,786432,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=18|le=20,1,11730,11358,False,0,1310720,1572864,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=20|le=22,0,50208,50524,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=128|te=192|ls=20|le=22,1,18572,18913,False,0,786432,1048576,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=0|le=2,0,26803,28550,True,0,786432,1048576,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=0|le=2,1,22437,22420,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=2|le=4,0,58675,57960,True,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=2|le=4,1,46467,46964,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=4|le=6,0,10095,9486,True,0,786432,1048576,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=4|le=6,1,39935,39783,False,0,0,262144,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=6|le=8,0,46460,46964,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=6|le=8,1,39825,39783,False,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=8|le=10,0,53344,53437,True,0,262144,524288,initial
run_00009,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=2|ts=192|te=256|ls=8|le=10,1,45521,45978,False,0,1048576,1310720,initial
