run_id,step,requesting_peer_id,chunk_id,transfer_bytes,failed_node_ids,operation,replica_key,serving_peer_id,hop_count,lookup_latency_ms,total_latency_ms,result
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=4|le=8,524288,,GET,1595,1550,3,3.0,8.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=8|le=12,524288,,GET,62197,62628,2,2.0,7.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=12|le=16,524288,,GET,59148,58365,4,4.0,9.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=16|le=20,524288,,GET,16811,17807,4,4.0,9.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=20|le=22,262144,,GET,44159,44123,2,2.0,4.7,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=0|le=4,524288,,GET,9684,8506,2,2.0,7.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=4|le=8,524288,,GET,63162,62628,2,2.0,7.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=8|le=12,524288,,GET,245,47,3,3.0,8.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=12|le=16,524288,,GET,9834,8439,2,2.0,7.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=16|le=20,524288,,GET,6746,8031,2,2.0,7.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=20|le=22,262144,,GET,29120,28851,2,2.0,4.7,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=0|le=4,524288,,GET,21719,22057,4,4.0,9.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=4|le=8,524288,,GET,1123,1106,3,3.0,8.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=8|le=12,524288,,GET,15735,15777,3,3.0,8.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=12|le=16,524288,,GET,2028,1550,3,3.0,8.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=16|le=20,524288,,GET,4201,4341,2,2.0,7.2,hit
run_00034,0,33210,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=20|le=22,262144,,GET,64590,64549,2,2.0,4.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,,GET,59702,59739,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,,GET,5141,5305,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=8|le=12,524288,,GET,59430,59739,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=12|le=16,524288,,GET,51862,51548,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=16|le=20,524288,,GET,53966,53968,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=20|le=22,262144,,GET,35309,34919,1,1.0,3.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=0|le=4,524288,,GET,57286,56792,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=4|le=8,524288,,GET,45061,45983,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=8|le=12,524288,,GET,27682,26993,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=12|le=16,524288,,GET,44373,44123,1,1.0,6.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=16|le=20,524288,,GET,49617,49388,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=20|le=22,262144,,GET,49583,49388,3,3.0,5.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=0|le=4,524288,,GET,57219,56792,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=4|le=8,524288,,GET,15129,15777,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=8|le=12,524288,,GET,7031,8061,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=12|le=16,524288,,GET,21057,21439,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=16|le=20,524288,,GET,36828,35620,1,1.0,6.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=20|le=22,262144,,GET,5490,5305,3,3.0,5.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=0|le=4,524288,,GET,52076,51548,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=4|le=8,524288,,GET,10025,8506,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=8|le=12,524288,,GET,47799,47814,1,1.0,6.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=12|le=16,524288,,GET,29895,30624,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=16|le=20,524288,,GET,10845,10388,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=20|le=22,262144,,GET,55451,55491,3,3.0,5.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=0|le=4,524288,,GET,5006,5045,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=4|le=8,524288,,GET,22051,22057,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=8|le=12,524288,,GET,64252,64338,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=12|le=16,524288,,GET,20961,21439,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=16|le=20,524288,,GET,25820,24790,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=20|le=22,262144,,GET,21156,21439,4,4.0,6.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=0|le=4,524288,,GET,57163,56792,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=4|le=8,524288,,GET,1595,1550,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=8|le=12,524288,,GET,62197,62628,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=12|le=16,524288,,GET,59148,58365,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=16|le=20,524288,,GET,16811,17807,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=20|le=22,262144,,GET,44159,44123,1,1.0,3.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=0|le=4,524288,,GET,9684,8506,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=4|le=8,524288,,GET,63162,62628,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=8|le=12,524288,,GET,245,47,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=12|le=16,524288,,GET,9834,8439,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=16|le=20,524288,,GET,6746,8031,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=20|le=22,262144,,GET,29120,28851,4,4.0,6.7,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=0|le=4,524288,,GET,21719,22057,4,4.0,9.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=4|le=8,524288,,GET,1123,1106,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=8|le=12,524288,,GET,15735,15777,3,3.0,8.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=12|le=16,524288,,GET,2028,1550,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=16|le=20,524288,,GET,4201,4341,2,2.0,7.2,hit
run_00034,1,45983,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=20|le=22,262144,,GET,64590,64549,2,2.0,4.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,,GET,59702,59739,4,4.0,9.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,,GET,5141,5305,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=8|le=12,524288,,GET,59430,59739,4,4.0,9.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=12|le=16,524288,,GET,51862,51548,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=16|le=20,524288,,GET,53966,53968,4,4.0,9.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=20|le=22,262144,,GET,35309,34919,2,2.0,4.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=0|le=4,524288,,GET,57286,56792,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=4|le=8,524288,,GET,45061,45983,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=8|le=12,524288,,GET,27682,26993,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=12|le=16,524288,,GET,44373,44123,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=16|le=20,524288,,GET,49617,49388,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=20|le=22,262144,,GET,49583,49388,3,3.0,5.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=0|le=4,524288,,GET,57219,56792,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=4|le=8,524288,,GET,15129,15777,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=8|le=12,524288,,GET,7031,8061,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=12|le=16,524288,,GET,21057,21439,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=16|le=20,524288,,GET,36828,35620,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=20|le=22,262144,,GET,5490,5305,3,3.0,5.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=0|le=4,524288,,GET,52076,51548,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=4|le=8,524288,,GET,10025,8506,1,1.0,6.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=8|le=12,524288,,GET,47799,47814,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=12|le=16,524288,,GET,29895,30624,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=16|le=20,524288,,GET,10845,10388,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=20|le=22,262144,,GET,55451,55491,3,3.0,5.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=0|le=4,524288,,GET,5006,5045,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=4|le=8,524288,,GET,22051,22057,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=8|le=12,524288,,GET,64252,64338,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=12|le=16,524288,,GET,20961,21439,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=16|le=20,524288,,GET,25820,24790,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=20|le=22,262144,,GET,21156,21439,3,3.0,5.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=0|le=4,524288,,GET,57163,56792,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=4|le=8,524288,,GET,1595,1550,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=8|le=12,524288,,GET,62197,62628,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=12|le=16,524288,,GET,59148,58365,4,4.0,9.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=16|le=20,524288,,GET,16811,17807,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=20|le=22,262144,,GET,44159,44123,2,2.0,4.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=0|le=4,524288,,GET,9684,8506,1,1.0,6.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=4|le=8,524288,,GET,63162,62628,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=8|le=12,524288,,GET,245,47,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=12|le=16,524288,,GET,9834,8439,1,1.0,6.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=16|le=20,524288,,GET,6746,8031,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=20|le=22,262144,,GET,29120,28851,2,2.0,4.7,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=0|le=4,524288,,GET,21719,22057,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=4|le=8,524288,,GET,1123,1106,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=8|le=12,524288,,GET,15735,15777,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=12|le=16,524288,,GET,2028,1550,3,3.0,8.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=16|le=20,524288,,GET,4201,4341,2,2.0,7.2,hit
run_00034,2,12798,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=20|le=22,262144,,GET,64590,64549,2,2.0,4.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,,GET,59702,59739,4,4.0,9.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,,GET,5141,5305,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=8|le=12,524288,,GET,59430,59739,1,1.0,6.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=12|le=16,524288,,GET,51862,51548,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=16|le=20,524288,,GET,53966,53968,1,1.0,6.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=20|le=22,262144,,GET,35309,34919,3,3.0,5.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=0|le=4,524288,,GET,57286,56792,1,1.0,6.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=4|le=8,524288,,GET,45061,45983,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=8|le=12,524288,,GET,27682,26993,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=12|le=16,524288,,GET,44373,44123,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=16|le=20,524288,,GET,49617,49388,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=64|te=128|ls=20|le=22,262144,,GET,49583,49388,3,3.0,5.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=0|le=4,524288,,GET,57219,56792,1,1.0,6.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=4|le=8,524288,,GET,15129,15777,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=8|le=12,524288,,GET,7031,8061,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=12|le=16,524288,,GET,21057,21439,4,4.0,9.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=16|le=20,524288,,GET,36828,35620,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=128|te=192|ls=20|le=22,262144,,GET,5490,5305,2,2.0,4.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=0|le=4,524288,,GET,52076,51548,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=4|le=8,524288,,GET,10025,8506,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=8|le=12,524288,,GET,47799,47814,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=12|le=16,524288,,GET,29895,30624,4,4.0,9.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=16|le=20,524288,,GET,10845,10388,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=192|te=256|ls=20|le=22,262144,,GET,55451,55491,1,1.0,3.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=0|le=4,524288,,GET,5006,5045,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=4|le=8,524288,,GET,22051,22057,4,4.0,9.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=8|le=12,524288,,GET,64252,64338,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=12|le=16,524288,,GET,20961,21439,4,4.0,9.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=16|le=20,524288,,GET,25820,24790,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=256|te=320|ls=20|le=22,262144,,GET,21156,21439,4,4.0,6.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=0|le=4,524288,,GET,57163,56792,1,1.0,6.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=4|le=8,524288,,GET,1595,1550,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=8|le=12,524288,,GET,62197,62628,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=12|le=16,524288,,GET,59148,58365,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=16|le=20,524288,,GET,16811,17807,4,4.0,9.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=320|te=384|ls=20|le=22,262144,,GET,44159,44123,2,2.0,4.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=0|le=4,524288,,GET,9684,8506,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=4|le=8,524288,,GET,63162,62628,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=8|le=12,524288,,GET,245,47,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=12|le=16,524288,,GET,9834,8439,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=16|le=20,524288,,GET,6746,8031,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=384|te=448|ls=20|le=22,262144,,GET,29120,28851,3,3.0,5.7,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=0|le=4,524288,,GET,21719,22057,4,4.0,9.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=4|le=8,524288,,GET,1123,1106,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=8|le=12,524288,,GET,15735,15777,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=12|le=16,524288,,GET,2028,1550,3,3.0,8.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=16|le=20,524288,,GET,4201,4341,2,2.0,7.2,hit
run_00034,3,55491,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=448|te=512|ls=20|le=22,262144,,GET,64590,64549,2,2.0,4.7,hit
run_00034,4,64338,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=0|le=4,524288,,GET,59702,59739,1,1.0,6.2,hit
run_00034,4,64338,m=tinyllama|l=512|s=token_layer_group|tb=64|lg=4|ts=0|te=64|ls=4|le=8,524288,,GET,5141,5305,2,2.0,7.2,hit
